e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
2.8027464e-13,2.8027464e-13,1.6764795e-16,1.6764795e-16,2.8044229e-13,2.8044229e-13,2.8098689e-13,2.8098689e-13,7.1224247e-16,7.1224247e-16,-0.0051439019,-0.0051439019,-0.00010882076,-0.00010882076,-0.0051394235,-0.0051394235,-0.00010882076,-0.00010882076,1.0031506e-16,1.0031506e-16,-4.4885742e-17,-4.4885742e-17,0.00072547176,0.00072547176,-2.7771851e-13,-2.7771851e-13,1.1336805e-14,1.1336805e-14,5.7012595e-15,5.7012595e-15,-7.3636681e-16,-7.3636681e-16,-0.000616651,-0.000616651,-0.00010882076,-0.00010882076,-0.000616651,-0.000616651,-0.00010882076,-0.00010882076,-4.0227924e-16,-4.0227924e-16,-2.8019729e-15,-2.8019729e-15,-0.00072547176,-0.00072547176,-3.2197432e-15,-3.2197432e-15,0.0062188123,0.0062188123,1.124931e-14,1.124931e-14,0.000616651,0.000616651,0.00010882076,0.00010882076,0.000616651,0.000616651,0.00010882076,0.00010882076,0.00072547176,0.00072547176,-2.7758402e-13,-2.7758402e-13,-1.2078012e-16,-1.2078012e-16,-2.2334565e-17,-2.2334565e-17,7.7215365e-07,7.7215365e-07,-6.7427135e-16,-6.7427135e-16,6.563306e-07,6.563306e-07,1.1582305e-07,1.1582305e-07,0.00080191498,0.00080191498,-2.8071575e-13,-2.8071575e-13,0.77893144,0.77893144,-1.7686069e-11,-1.7686069e-11,0.34188253,0.34188253,-8.8344568e-12,-8.8344568e-12,2.6905059e-15,2.6905059e-15,0.00072547176,0.00072547176,-1.2823335e-16,-1.2823335e-16,-5.6178265e-14,-5.6178265e-14,1.436045e-14,1.436045e-14,-1.436045e-14,-1.436045e-14,-5.8074776e-19,-5.8074776e-19,-5.0901823e-19,-5.0901823e-19,-0.006944284,-0.006944284,1.9198213e-19,1.9198213e-19,-1.1266014e-16,-1.1266014e-16,9.3844992e-18,9.3844992e-18,6.1577924e-06,6.1577924e-06,4.4033635e-29,4.4033635e-29
2.8109973e-13,2.8109973e-13,1.5915096e-16,1.5915096e-16,2.8125888e-13,2.8125888e-13,2.8180603e-13,2.8180603e-13,7.0630165e-16,7.0630165e-16,-0.0048914138,-0.0048914138,-0.00010891357,-0.00010891357,-0.0048869801,-0.0048869801,-0.00010891357,-0.00010891357,9.3419004e-17,9.3419004e-17,-4.4369915e-17,-4.4369915e-17,0.00072609049,0.00072609049,-2.7869806e-13,-2.7869806e-13,1.1044632e-14,1.1044632e-14,5.5543674e-15,5.5543674e-15,-6.997633e-16,-6.997633e-16,-0.00061717692,-0.00061717692,-0.00010891357,-0.00010891357,-0.00061717692,-0.00061717692,-0.00010891357,-0.00010891357,-3.777172e-16,-3.777172e-16,-2.6644881e-15,-2.6644881e-15,-0.00072609049,-0.00072609049,-3.0569804e-15,-3.0569804e-15,0.0058709793,0.0058709793,1.068526e-14,1.068526e-14,0.00061717692,0.00061717692,0.00010891357,0.00010891357,0.00061717692,0.00061717692,0.00010891357,0.00010891357,0.00072609049,0.00072609049,-2.7856969e-13,-2.7856969e-13,-1.1698541e-16,-1.1698541e-16,-1.7780916e-17,-1.7780916e-17,6.1873006e-07,6.1873006e-07,-6.4124107e-16,-6.4124107e-16,5.2592055e-07,5.2592055e-07,9.2809508e-08,9.2809508e-08,0.00078734477,0.00078734477,-2.8154665e-13,-2.8154665e-13,0.76978666,0.76978666,-1.7739139e-11,-1.7739139e-11,0.34117939,0.34117939,-8.861399e-12,-8.861399e-12,2.5301473e-15,2.5301473e-15,0.00072609049,0.00072609049,-1.2672542e-16,-1.2672542e-16,-5.6341742e-14,-5.6341742e-14,1.4422212e-14,1.4422212e-14,-1.4422212e-14,-1.4422212e-14,-6.1800716e-19,-6.1800716e-19,-5.0023597e-19,-5.0023597e-19,-0.0065970698,-0.0065970698,1.8010434e-19,1.8010434e-19,-1.1181534e-16,-1.1181534e-16,9.2662242e-18,9.2662242e-18,6.096423e-06,6.096423e-06,3.9809863e-29,3.9809863e-29
2.818841e-13,2.818841e-13,1.507476e-16,1.507476e-16,2.8203485e-13,2.8203485e-13,2.8258448e-13,2.8258448e-13,7.0038226e-16,7.0038226e-16,-0.0046515342,-0.0046515342,-0.00010898457,-0.00010898457,-0.0046471447,-0.0046471447,-0.00010898457,-0.00010898457,8.6614833e-17,8.6614833e-17,-4.3870867e-17,-4.3870867e-17,0.00072656383,0.00072656383,-2.796289e-13,-2.796289e-13,1.076598e-14,1.076598e-14,5.4142461e-15,5.4142461e-15,-6.6498911e-16,-6.6498911e-16,-0.00061757925,-0.00061757925,-0.00010898457,-0.00010898457,-0.00061757925,-0.00061757925,-0.00010898457,-0.00010898457,-3.5437642e-16,-3.5437642e-16,-2.5338789e-15,-2.5338789e-15,-0.00072656383,-0.00072656383,-2.9023501e-15,-2.9023501e-15,0.0055406525,0.0055406525,1.0149425e-14,1.0149425e-14,0.00061757925,0.00061757925,0.00010898457,0.00010898457,0.00061757925,0.00061757925,0.00010898457,0.00010898457,0.00072656383,0.00072656383,-2.7950634e-13,-2.7950634e-13,-1.1319071e-16,-1.1319071e-16,-1.3444107e-17,-1.3444107e-17,4.7333386e-07,4.7333386e-07,-6.0986006e-16,-6.0986006e-16,4.0233378e-07,4.0233378e-07,7.1000079e-08,7.1000079e-08,0.00077342388,0.00077342388,-2.8233626e-13,-2.8233626e-13,0.76100666,0.76100666,-1.7789572e-11,-1.7789572e-11,0.34046055,0.34046055,-8.887002e-12,-8.887002e-12,2.3778754e-15,2.3778754e-15,0.00072656383,0.00072656383,-1.2516597e-16,-1.2516597e-16,-5.6497097e-14,-5.6497097e-14,1.4481203e-14,1.4481203e-14,-1.4481203e-14,-1.4481203e-14,-6.5475713e-19,-6.5475713e-19,-4.9174032e-19,-4.9174032e-19,-0.0062672163,-0.0062672163,1.6851782e-19,1.6851782e-19,-1.1099168e-16,-1.1099168e-16,9.1519437e-18,9.1519437e-18,6.0355807e-06,6.0355807e-06,3.5994231e-29,3.5994231e-29
2.8262972e-13,2.8262972e-13,1.4238959e-16,1.4238959e-16,2.8277211e-13,2.8277211e-13,2.8332426e-13,2.8332426e-13,6.945462e-16,6.945462e-16,-0.0044236328,-0.0044236328,-0.00010903491,-0.00010903491,-0.0044192871,-0.0044192871,-0.00010903491,-0.00010903491,7.9894375e-17,7.9894375e-17,-4.3388153e-17,-4.3388153e-17,0.00072689939,0.00072689939,-2.8051344e-13,-2.8051344e-13,1.0500204e-14,1.0500204e-14,5.2802343e-15,5.2802343e-15,-6.3195278e-16,-6.3195278e-16,-0.00061786448,-0.00061786448,-0.00010903491,-0.00010903491,-0.00061786448,-0.00061786448,-0.00010903491,-0.00010903491,-3.3219607e-16,-3.3219607e-16,-2.4098014e-15,-2.4098014e-15,-0.00072689939,-0.00072689939,-2.7554458e-15,-2.7554458e-15,0.0052269561,0.0052269561,9.6403959e-15,9.6403959e-15,0.00061786448,0.00061786448,0.00010903491,0.00010903491,0.00061786448,0.00061786448,0.00010903491,0.00010903491,0.00072689939,0.00072689939,-2.8039641e-13,-2.8039641e-13,-1.0928758e-16,-1.0928758e-16,-8.7820376e-18,-8.7820376e-18,3.355626e-07,3.355626e-07,-5.8004586e-16,-5.8004586e-16,2.8522821e-07,2.8522821e-07,5.0334388e-08,5.0334388e-08,0.00076012009,0.00076012009,-2.8308664e-13,-2.8308664e-13,0.75257348,0.75257348,-1.7837499e-11,-1.7837499e-11,0.33972696,0.33972696,-8.9113328e-12,-8.9113328e-12,2.2334285e-15,2.2334285e-15,0.00072689939,0.00072689939,-1.2362863e-16,-1.2362863e-16,-5.6644736e-14,-5.6644736e-14,1.4537552e-14,1.4537552e-14,-1.4537552e-14,-1.4537552e-14,-6.9098307e-19,-6.9098307e-19,-4.8352752e-19,-4.8352752e-19,-0.0059538555,-0.0059538555,1.5723993e-19,1.5723993e-19,-1.1018879e-16,-1.1018879e-16,9.041547e-18,9.041547e-18,5.9752862e-06,5.9752862e-06,3.2547151e-29,3.2547151e-29
2.8333789e-13,2.8333789e-13,1.3492269e-16,1.3492269e-16,2.8347281e-13,2.8347281e-13,2.8402731e-13,2.8402731e-13,6.8942415e-16,6.8942415e-16,-0.0042071107,-0.0042071107,-0.00010906566,-0.00010906566,-0.0042028084,-0.0042028084,-0.00010906566,-0.00010906566,7.3889935e-17,7.3889935e-17,-4.2921311e-17,-4.2921311e-17,0.00072710443,0.00072710443,-2.8135402e-13,-2.8135402e-13,1.0247103e-14,1.0247103e-14,5.1528415e-15,5.1528415e-15,-6.005674e-16,-6.005674e-16,-0.00061803876,-0.00061803876,-0.00010906566,-0.00010906566,-0.00061803876,-0.00061803876,-0.00010906566,-0.00010906566,-3.1111839e-16,-3.1111839e-16,-2.2919289e-15,-2.2919289e-15,-0.00072710443,-0.00072710443,-2.6158813e-15,-2.6158813e-15,0.0049290583,0.0049290583,9.1568322e-15,9.1568322e-15,0.00061803876,0.00061803876,0.00010906566,0.00010906566,0.00061803876,0.00061803876,0.00010906566,0.00010906566,0.00072710443,0.00072710443,-2.8124223e-13,-2.8124223e-13,-1.0614339e-16,-1.0614339e-16,-4.6620693e-18,-4.6620693e-18,2.050339e-07,2.050339e-07,-5.5172014e-16,-5.5172014e-16,1.7427882e-07,1.7427882e-07,3.0755085e-08,3.0755085e-08,0.00074740278,0.00074740278,-2.8379975e-13,-2.8379975e-13,0.74447007,0.74447007,-1.7883045e-11,-1.7883045e-11,0.3389795,0.3389795,-8.9344551e-12,-8.9344551e-12,2.0957805e-15,2.0957805e-15,0.00072710442,0.00072710442,-1.2224644e-16,-1.2224644e-16,-5.6785045e-14,-5.6785045e-14,1.4591381e-14,1.4591381e-14,-1.4591381e-14,-1.4591381e-14,-7.2667206e-19,-7.2667206e-19,-4.7559292e-19,-4.7559292e-19,-0.0056561627,-0.0056561627,1.4628394e-19,1.4628394e-19,-1.0940626e-16,-1.0940626e-16,8.9349203e-18,8.9349203e-18,5.9155563e-06,5.9155563e-06,2.9432882e-29,2.9432882e-29
2.8401098e-13,2.8401098e-13,1.2781788e-16,1.2781788e-16,2.841388e-13,2.841388e-13,2.8469547e-13,2.8469547e-13,6.8448876e-16,6.8448876e-16,-0.004001399,-0.004001399,-0.00010907787,-0.00010907787,-0.0039971398,-0.0039971398,-0.00010907787,-0.00010907787,6.8248457e-17,6.8248457e-17,-4.2469869e-17,-4.2469869e-17,0.00072718581,0.00072718581,-2.8215282e-13,-2.8215282e-13,1.0005974e-14,1.0005974e-14,5.0314868e-15,5.0314868e-15,-5.7075044e-16,-5.7075044e-16,-0.00061810794,-0.00061810794,-0.00010907787,-0.00010907787,-0.00061810794,-0.00061810794,-0.00010907787,-0.00010907787,-2.9108847e-16,-2.9108847e-16,-2.1799511e-15,-2.1799511e-15,-0.00072718581,-0.00072718581,-2.4832897e-15,-2.4832897e-15,0.0046461688,0.0046461688,8.6974613e-15,8.6974613e-15,0.00061810794,0.00061810794,0.00010907787,0.00010907787,0.00061810794,0.00061810794,0.00010907787,0.00010907787,0.00072718581,0.00072718581,-2.8204601e-13,-2.8204601e-13,-1.0289079e-16,-1.0289079e-16,-7.5894152e-19,-7.5894152e-19,8.138456e-08,8.138456e-08,-5.2480847e-16,-5.2480847e-16,6.9176876e-08,6.9176876e-08,1.2207683e-08,1.2207683e-08,0.00073524288,0.00073524288,-2.8447745e-13,-2.8447745e-13,0.73668023,0.73668023,-1.792633e-11,-1.792633e-11,0.33821904,0.33821904,-8.9564292e-12,-8.9564292e-12,1.9648661e-15,1.9648661e-15,0.00072718581,0.00072718581,-1.2093692e-16,-1.2093692e-16,-5.691839e-14,-5.691839e-14,1.4642807e-14,1.4642807e-14,-1.4642807e-14,-1.4642807e-14,-7.6181278e-19,-7.6181278e-19,-4.6793119e-19,-4.6793119e-19,-0.0053733546,-0.0053733546,1.356596e-19,1.356596e-19,-1.0864363e-16,-1.0864363e-16,8.8319478e-18,8.8319478e-18,5.8564043e-06,5.8564043e-06,2.6619157e-29,2.6619157e-29
2.8465035e-13,2.8465035e-13,1.2111974e-16,1.2111974e-16,2.8477147e-13,2.8477147e-13,2.8533047e-13,2.8533047e-13,6.8011154e-16,6.8011154e-16,-0.0038059573,-0.0038059573,-0.00010907251,-0.00010907251,-0.0038017407,-0.0038017407,-0.00010907251,-0.00010907251,6.2933019e-17,6.2933019e-17,-4.2033347e-17,-4.2033347e-17,0.00072715008,0.00072715008,-2.8291193e-13,-2.8291193e-13,9.7760129e-15,9.7760129e-15,4.9158837e-15,4.9158837e-15,-5.4242347e-16,-5.4242347e-16,-0.00061807757,-0.00061807757,-0.00010907251,-0.00010907251,-0.00061807757,-0.00061807757,-0.00010907251,-0.00010907251,-2.7205415e-16,-2.7205415e-16,-2.073573e-15,-2.073573e-15,-0.00072715008,-0.00072715008,-2.3573225e-15,-2.3573225e-15,0.0043775368,0.0043775368,8.2610736e-15,8.2610736e-15,0.00061807757,0.00061807757,0.00010907251,0.00010907251,0.00061807757,0.00061807757,0.00010907251,0.00010907251,0.00072715008,0.00072715008,-2.8280987e-13,-2.8280987e-13,-1.0018028e-16,-1.0018028e-16,2.7105054e-18,2.7105054e-18,-3.5730495e-08,-3.5730495e-08,-4.9924015e-16,-4.9924015e-16,-3.0370921e-08,-3.0370921e-08,-5.359575e-09,-5.359575e-09,0.00072361276,0.00072361276,-2.8512152e-13,-2.8512152e-13,0.72918856,0.72918856,-1.7967466e-11,-1.7967466e-11,0.33744638,0.33744638,-8.9773124e-12,-8.9773124e-12,1.8406073e-15,1.8406073e-15,0.00072715008,0.00072715008,-1.1962379e-16,-1.1962379e-16,-5.7045119e-14,-5.7045119e-14,1.4691943e-14,1.4691943e-14,-1.4691943e-14,-1.4691943e-14,-7.9639535e-19,-7.9639535e-19,-4.6053642e-19,-4.6053642e-19,-0.0051046869,-0.0051046869,1.2537356e-19,1.2537356e-19,-1.0790044e-16,-1.0790044e-16,8.7325125e-18,8.7325125e-18,5.797841e-06,5.797841e-06,2.4076839e-29,2.4076839e-29
2.8525827e-13,2.8525827e-13,1.1456075e-16,1.1456075e-16,2.8537283e-13,2.8537283e-13,2.8593397e-13,2.8593397e-13,6.7570133e-16,6.7570133e-16,-0.0036202722,-0.0036202722,-0.00010905052,-0.00010905052,-0.0036160977,-0.0036160977,-0.00010905052,-0.00010905052,5.768115e-17,5.768115e-17,-4.1611263e-17,-4.1611263e-17,0.00072700344,0.00072700344,-2.8363334e-13,-2.8363334e-13,9.5565363e-15,9.5565363e-15,4.8055826e-15,4.8055826e-15,-5.1551199e-16,-5.1551199e-16,-0.00061795292,-0.00061795292,-0.00010905052,-0.00010905052,-0.00061795292,-0.00061795292,-0.00010905052,-0.00010905052,-2.5396588e-16,-2.5396588e-16,-1.9725145e-15,-1.9725145e-15,-0.00072700344,-0.00072700344,-2.2376485e-15,-2.2376485e-15,0.0041224491,0.0041224491,7.8465201e-15,7.8465201e-15,0.00061795292,0.00061795292,0.00010905052,0.00010905052,0.00061795292,0.00061795292,0.00010905052,0.00010905052,0.00072700344,0.00072700344,-2.8353578e-13,-2.8353578e-13,-9.7252935e-17,-9.7252935e-17,6.3967928e-18,6.3967928e-18,-1.4663907e-07,-1.4663907e-07,-4.7494803e-16,-4.7494803e-16,-1.2464321e-07,-1.2464321e-07,-2.1995861e-08,-2.1995861e-08,0.00071248617,0.00071248617,-2.8573363e-13,-2.8573363e-13,0.72198044,0.72198044,-1.8006561e-11,-1.8006561e-11,0.33666228,0.33666228,-8.9971594e-12,-8.9971594e-12,1.7224972e-15,1.7224972e-15,0.00072700344,0.00072700344,-1.1835254e-16,-1.1835254e-16,-5.7165562e-14,-5.7165562e-14,1.4738894e-14,1.4738894e-14,-1.4738894e-14,-1.4738894e-14,-8.3041129e-19,-8.3041129e-19,-4.5340224e-19,-4.5340224e-19,-0.0048494525,-0.0048494525,1.1542983e-19,1.1542983e-19,-1.0717616e-16,-1.0717616e-16,8.6364971e-18,8.6364971e-18,5.7398743e-06,5.7398743e-06,2.1779628e-29,2.1779628e-29
2.8583582e-13,2.8583582e-13,1.0871701e-16,1.0871701e-16,2.8594454e-13,2.8594454e-13,2.8650755e-13,2.8650755e-13,6.717274e-16,6.717274e-16,-0.0034438558,-0.0034438558,-0.00010901277,-0.00010901277,-0.0034397231,-0.0034397231,-0.00010901277,-0.00010901277,5.2872605e-17,5.2872605e-17,-4.1203133e-17,-4.1203133e-17,0.00072675179,0.00072675179,-2.8431894e-13,-2.8431894e-13,9.3474733e-15,9.3474733e-15,4.7003232e-15,4.7003232e-15,-4.8994523e-16,-4.8994523e-16,-0.00061773902,-0.00061773902,-0.00010901277,-0.00010901277,-0.00061773902,-0.00061773902,-0.00010901277,-0.00010901277,-2.3677657e-16,-2.3677657e-16,-1.8765096e-15,-1.8765096e-15,-0.00072675179,-0.00072675179,-2.1239533e-15,-2.1239533e-15,0.0038802281,0.0038802281,7.452709e-15,7.452709e-15,0.00061773902,0.00061773902,0.00010901277,0.00010901277,0.00061773902,0.00061773902,0.00010901277,0.00010901277,0.00072675179,0.00072675179,-2.8422565e-13,-2.8422565e-13,-9.465085e-17,-9.465085e-17,9.4325589e-18,9.4325589e-18,-2.5165257e-07,-2.5165257e-07,-4.518683e-16,-4.518683e-16,-2.1390469e-07,-2.1390469e-07,-3.7747887e-08,-3.7747887e-08,0.00070183818,0.00070183818,-2.8631539e-13,-2.8631539e-13,0.71504197,0.71504197,-1.8043717e-11,-1.8043717e-11,0.33586747,0.33586747,-9.0160219e-12,-9.0160219e-12,1.6100696e-15,1.6100696e-15,0.00072675179,0.00072675179,-1.1720173e-16,-1.1720173e-16,-5.7280034e-14,-5.7280034e-14,1.4783761e-14,1.4783761e-14,-1.4783761e-14,-1.4783761e-14,-8.638534e-19,-8.638534e-19,-4.4652189e-19,-4.4652189e-19,-0.0046069799,-0.0046069799,1.0583011e-19,1.0583011e-19,-1.0647029e-16,-1.0647029e-16,8.5437844e-18,8.5437844e-18,5.68251e-06,5.68251e-06,1.9703773e-29,1.9703773e-29
2.8638487e-13,2.8638487e-13,1.026832e-16,1.026832e-16,2.8648755e-13,2.8648755e-13,2.870527e-13,2.870527e-13,6.6782807e-16,6.6782807e-16,-0.0032762449,-0.0032762449,-0.00010896011,-0.00010896011,-0.0032721535,-0.0032721535,-0.00010896011,-0.00010896011,4.8011868e-17,4.8011868e-17,-4.0808476e-17,-4.0808476e-17,0.00072640072,0.00072640072,-2.849705e-13,-2.849705e-13,9.1476276e-15,9.1476276e-15,4.5997297e-15,4.5997297e-15,-4.6565595e-16,-4.6565595e-16,-0.00061744061,-0.00061744061,-0.00010896011,-0.00010896011,-0.00061744061,-0.00061744061,-0.00010896011,-0.00010896011,-2.2044148e-16,-2.2044148e-16,-1.7853056e-15,-1.7853056e-15,-0.00072640072,-0.00072640072,-2.015938e-15,-2.015938e-15,0.0036502302,0.0036502302,7.0786034e-15,7.0786034e-15,0.00061744061,0.00061744061,0.00010896011,0.00010896011,0.00061744061,0.00061744061,0.00010896011,0.00010896011,0.00072640072,0.00072640072,-2.8488128e-13,-2.8488128e-13,-9.1940344e-17,-9.1940344e-17,1.2793586e-17,1.2793586e-17,-3.5106685e-07,-3.5106685e-07,-4.2994035e-16,-4.2994035e-16,-2.9840682e-07,-2.9840682e-07,-5.2660028e-08,-5.2660028e-08,0.0006916451,0.0006916451,-2.868683e-13,-2.868683e-13,0.70835996,0.70835996,-1.8079031e-11,-1.8079031e-11,0.33506264,0.33506264,-9.033949e-12,-9.033949e-12,1.503597e-15,1.503597e-15,0.00072640072,0.00072640072,-1.1600775e-16,-1.1600775e-16,-5.7388833e-14,-5.7388833e-14,1.4826641e-14,1.4826641e-14,-1.4826641e-14,-1.4826641e-14,-8.9671569e-19,-8.9671569e-19,-4.3988838e-19,-4.3988838e-19,-0.0043766309,-0.0043766309,9.6574138e-20,9.6574138e-20,-1.0578229e-16,-1.0578229e-16,8.454258e-18,8.454258e-18,5.625752e-06,5.625752e-06,1.7827833e-29,1.7827833e-29
2.8690662e-13,2.8690662e-13,9.7112531e-17,9.7112531e-17,2.8700373e-13,2.8700373e-13,2.8757084e-13,2.8757084e-13,6.6422439e-16,6.6422439e-16,-0.0031169992,-0.0031169992,-0.00010889333,-0.00010889333,-0.0031129486,-0.0031129486,-0.00010889333,-0.00010889333,4.3680093e-17,4.3680093e-17,-4.0426813e-17,-4.0426813e-17,0.00072595556,0.00072595556,-2.8558973e-13,-2.8558973e-13,8.9571862e-15,8.9571862e-15,4.5039524e-15,4.5039524e-15,-4.4258028e-16,-4.4258028e-16,-0.00061706222,-0.00061706222,-0.00010889333,-0.00010889333,-0.00061706222,-0.00061706222,-0.00010889333,-0.00010889333,-2.0491811e-16,-2.0491811e-16,-1.6986621e-15,-1.6986621e-15,-0.00072595556,-0.00072595556,-1.9133186e-15,-1.9133186e-15,0.0034318438,0.0034318438,6.7232178e-15,6.7232178e-15,0.00061706222,0.00061706222,0.00010889333,0.00010889333,0.00061706222,0.00061706222,0.00010889333,0.00010889333,0.00072595556,0.00072595556,-2.8550438e-13,-2.8550438e-13,-8.966352e-17,-8.966352e-17,1.5720932e-17,1.5720932e-17,-4.4516293e-07,-4.4516293e-07,-4.091066e-16,-4.091066e-16,-3.7838849e-07,-3.7838849e-07,-6.6774441e-08,-6.6774441e-08,0.00068188443,0.00068188443,-2.8739381e-13,-2.8739381e-13,0.70192185,0.70192185,-1.8112595e-11,-1.8112595e-11,0.33424845,0.33424845,-9.0509876e-12,-9.0509876e-12,1.4022424e-15,1.4022424e-15,0.00072595556,0.00072595556,-1.1490777e-16,-1.1490777e-16,-5.7492242e-14,-5.7492242e-14,1.4867624e-14,1.4867624e-14,-1.4867624e-14,-1.4867624e-14,-9.2899329e-19,-9.2899329e-19,-4.3349447e-19,-4.3349447e-19,-0.0041577994,-0.0041577994,8.7659956e-20,8.7659956e-20,-1.0511162e-16,-1.0511162e-16,8.3678029e-18,8.3678029e-18,5.5696024e-06,5.5696024e-06,1.613245e-29,1.613245e-29
2.8740234e-13,2.8740234e-13,9.1857965e-17,9.1857965e-17,2.874942e-13,2.874942e-13,2.8806333e-13,2.8806333e-13,6.6098764e-16,6.6098764e-16,-0.0029657006,-0.0029657006,-0.0001088132,-0.0001088132,-0.0029616904,-0.0029616904,-0.0001088132,-0.0001088132,3.9475472e-17,3.9475472e-17,-4.0057674e-17,-4.0057674e-17,0.00072542135,0.00072542135,-2.8617825e-13,-2.8617825e-13,8.7754981e-15,8.7754981e-15,4.4126562e-15,4.4126562e-15,-4.2065756e-16,-4.2065756e-16,-0.00061660815,-0.00061660815,-0.0001088132,-0.0001088132,-0.00061660815,-0.00061660815,-0.0001088132,-0.0001088132,-1.9016607e-16,-1.9016607e-16,-1.6163512e-15,-1.6163512e-15,-0.00072542135,-0.00072542135,-1.8158256e-15,-1.8158256e-15,0.003224488,0.003224488,6.3856161e-15,6.3856161e-15,0.00061660815,0.00061660815,0.0001088132,0.0001088132,0.00061660815,0.00061660815,0.0001088132,0.0001088132,0.00072542135,0.00072542135,-2.8609658e-13,-2.8609658e-13,-8.7386695e-17,-8.7386695e-17,1.8431437e-17,1.8431437e-17,-5.3420782e-07,-5.3420782e-07,-3.8931234e-16,-3.8931234e-16,-4.5407665e-07,-4.5407665e-07,-8.0131174e-08,-8.0131174e-08,0.00067253478,0.00067253478,-2.878933e-13,-2.878933e-13,0.69571574,0.69571574,-1.8144496e-11,-1.8144496e-11,0.33342552,0.33342552,-9.067182e-12,-9.067182e-12,1.3057666e-15,1.3057666e-15,0.00072542135,0.00072542135,-1.1386257e-16,-1.1386257e-16,-5.759053e-14,-5.759053e-14,1.4906799e-14,1.4906799e-14,-1.4906799e-14,-1.4906799e-14,-9.6068237e-19,-9.6068237e-19,-4.2733281e-19,-4.2733281e-19,-0.0039499094,-0.0039499094,7.9084182e-20,7.9084182e-20,-1.0445774e-16,-1.0445774e-16,8.2843055e-18,8.2843055e-18,5.5140617e-06,5.5140617e-06,1.4600145e-29,1.4600145e-29
